# LAMMPS data file written by OVITO Basic 3.12.2

103363 atoms
4 atom types

-40.1340021241 243.1674348179 xlo xhi
-6.8836823031 390.2873458122 ylo yhi
-40.1340021241 150.0 zlo zhi

Atoms  # atomic

1617 2 91.0146 22.0197 73.1561
1615 1 91.0462 22.0716 74.1452
248679 2 96.0546 23.1088 76.0025
248678 2 95.2944 23.4707 74.6075
24215 2 92.8813 28.167 75.5986
24214 1 93.5354 27.4234 75.7057
24216 2 93.6065 26.9278 74.8463
48600 2 88.544 28.3857 76.0883
48598 1 89.4154 27.993 75.8079
48599 2 89.3273 27.5994 74.8913
16242 2 89.9684 26.9657 77.0258
16240 1 90.1658 26.3593 77.8066
16241 2 89.7855 25.446 77.6364
243352 1 87.7827 24.8401 76.7879
221465 2 92.781 23.9649 76.1761
221464 1 92.2006 24.6967 75.8371
221466 2 92.3214 25.5155 76.4041
34753 1 95.4841 25.4039 79.1317
244947 2 88.1851 22.5711 78.8327
34754 2 94.9855 25.7997 78.376
34755 2 94.8443 25.0345 79.7833
233060 2 90.7608 28.9511 75.928
26397 2 90.0597 27.6539 79.0785
244946 2 89.6012 22.374 78.0298
244945 1 89.1864 22.5919 78.9141
26914 1 100.644 21.6739 78.9943
11534 2 95.5937 26.2772 71.5198
11535 2 94.0934 26.4637 72.084
248677 1 96.1115 23.6476 75.1646
1999 1 100.205 22.4492 73.4505
2000 2 100.169 21.9948 72.5487
2001 2 99.3063 22.411 73.8852
212955 2 97.2704 22.7678 74.3621
214080 2 95.9675 21.7844 78.4627
75258 2 101.058 82.1701 82.3826
45700 1 97.8697 25.7113 74.706
45702 2 98.6954 25.752 75.2686
45701 2 97.2318 25.0416 75.0665
242987 2 99.0776 25.6391 77.6619
214078 1 95.9647 22.5715 77.8455
7830 2 97.366 26.0691 79.069
244493 2 99.1312 27.7861 77.9395
32457 2 97.8523 26.3571 71.5748
32455 1 97.1619 25.7408 71.9521
32456 2 97.2543 25.6928 72.9413
244492 1 99.7997 28.4954 77.7051
7828 1 98.2888 26.4453 78.9809
244494 2 99.3357 29.2513 77.2429
41417 2 99.1192 29.3118 69.76
214079 2 96.1307 23.4088 78.3555
41416 1 98.6686 29.366 70.6503
242986 1 99.646 25.4054 76.8532
55658 2 100.784 142.404 99.6135
244168 1 78.1406 32.4993 72.9878
244169 2 78.8079 32.4011 72.2434
25491 2 77.6386 36.1248 72.7465
19110 2 77.9101 29.8002 72.8532
22324 1 76.1804 35.4637 75.408
22326 2 75.245 35.7137 75.6145
228593 2 76.0844 31.2287 75.727
47976 2 80.6051 32.7227 78.1978
47975 2 79.2511 32.8712 79.0927
47974 1 79.9555 32.2452 78.797
228592 1 75.7622 30.3023 75.579
228594 2 74.8259 30.3439 75.2373
16486 1 76.6956 32.9108 76.1865
16487 2 76.3289 33.7933 75.9114
16488 2 77.6966 32.933 76.1218
22325 2 76.6324 36.2134 74.9134
219541 1 81.4492 34.3577 77.1501
246545 2 80.3534 29.9742 77.0414
43401 2 78.6236 32.674 74.484
43399 1 79.2295 32.7521 75.2882
43400 2 79.9659 32.0813 75.2376
246546 2 79.4097 30.6131 78.1979
246544 1 79.7236 29.7672 77.7803
8901 2 81.3761 29.197 71.6339
8899 1 81.0385 28.3166 71.9681
42743 2 84.1424 28.3388 75.1155
243150 2 80.4768 33.8034 71.9818
42742 1 85.0887 28.2482 74.7988
42744 2 85.4877 29.1526 74.649
6847 1 82.4747 28.8563 76.16
6849 2 82.0 27.9758 76.2712
6848 2 82.8908 29.1243 77.032
219542 2 81.7822 34.9779 77.844
219543 2 80.7854 34.8359 76.5675
10404 2 81.2756 29.7711 75.5301
10402 1 80.5926 30.391 75.1245
29230 1 87.3318 30.4517 74.8195
1182 2 87.6938 33.1579 75.9231
1180 1 88.5056 32.6094 76.1517
44884 1 85.2439 31.5387 76.4016
44885 2 85.9062 31.2889 75.6902
1181 2 89.2826 32.8995 75.5846
29530 1 82.7076 32.3977 75.7603
29532 2 81.9881 31.7363 75.5644
50076 2 83.598 32.423 74.3066
50075 2 84.775 32.1035 73.2078
50074 1 84.3001 32.8286 73.7066
216848 2 85.6682 33.4733 76.0652
216847 1 86.3726 34.1522 76.2149
216849 2 86.1285 34.712 77.0102
44886 2 84.3353 31.6521 75.9781
29531 2 82.3077 33.2022 76.1841
14197 1 85.4317 35.5607 78.1873
14198 2 85.8979 35.2783 79.0338
250044 2 83.5788 34.7921 74.0038
250042 1 82.7936 35.3361 74.3165
10528 1 83.102 29.0318 78.7985
12468 2 88.4662 29.1882 79.3629
12466 1 87.615 29.6145 79.0451
5825 2 85.5987 30.5995 79.1513
5826 2 84.7996 31.848 78.4577
5824 1 84.9029 31.3188 79.2999
225762 2 87.0763 33.703 80.2825
213067 1 89.1113 33.6538 73.5449
40805 2 93.1748 29.7446 71.9382
213069 2 88.5527 34.448 73.755
213068 2 90.0224 33.9564 73.2542
247086 2 88.7292 29.3418 72.4594
15018 2 95.0252 27.8708 76.6339
29231 2 87.5042 30.3447 73.8437
29232 2 87.9975 31.0919 75.202
12467 2 87.3476 29.2139 78.1542
31794 2 89.2261 32.6143 77.6229
35000 2 87.4602 35.2707 75.2949
252810 2 88.4778 31.2709 71.4967
233061 2 91.6918 30.2429 75.61
233059 1 91.6655 29.345 76.0483
3139 1 91.7005 31.6755 74.5971
3141 2 92.6298 31.6836 74.2531
3140 2 91.083 32.0928 73.9183
252529 1 91.2366 30.2617 78.535
252530 2 91.3623 29.967 77.5956
252808 1 88.665 31.2497 72.4789
252809 2 88.8689 32.1679 72.8069
24850 1 94.2957 31.1079 78.1093
24851 2 93.6965 31.9083 78.175
254149 1 91.5557 34.5084 72.5779
254151 2 92.2211 34.7153 73.2725
252531 2 90.9325 31.224 78.5453
44549 2 94.0753 35.2341 75.4498
44550 2 94.1854 34.798 73.8734
44548 1 93.5773 35.1474 74.5778
24852 2 93.8349 30.3924 77.5836
31792 1 89.8052 32.579 78.4398
30196 1 92.5945 33.2095 77.9272
30197 2 91.8913 33.3569 78.6248
35182 1 94.9104 35.2637 76.7997
30198 2 92.3741 33.7442 77.1047
50954 2 89.8348 37.7695 76.2061
25544 2 90.0333 34.2466 78.284
35001 2 88.6223 36.397 75.1021
25543 1 89.8553 35.2301 78.1285
50955 2 90.0789 36.297 76.8546
21083 2 90.9415 36.2738 72.1803
50953 1 90.0985 36.8353 76.0017
214375 1 94.0057 31.266 72.7726
50467 1 100.905 33.9992 73.168
15016 1 95.9267 28.0331 77.0227
15017 2 95.8463 28.0986 78.0163
38336 2 97.0971 29.1927 76.5929
214376 2 94.2269 32.2369 72.8456
208354 1 95.1555 33.9593 72.9047
218559 2 95.8603 32.2093 78.4659
208355 2 95.6831 33.9387 73.7516
218557 1 96.6116 32.707 78.9119
49101 2 97.4537 33.3726 75.4312
49099 1 96.5806 33.7514 75.0857
246449 2 97.1461 31.8072 73.9
246450 2 97.8208 30.539 74.7179
246448 1 97.8256 31.0648 73.8548
49100 2 96.0917 34.1799 75.8397
241191 2 99.1917 31.3821 72.7987
41418 2 99.1618 28.8009 71.2902
31431 2 98.5778 34.1164 76.9403
31429 1 99.0562 33.2915 76.626
31430 2 98.754 32.496 77.1577
29578 1 100.386 34.7552 78.7084
29579 2 99.4276 35.0495 78.5487
38335 1 97.4872 30.1128 76.517
38337 2 96.9073 30.7497 77.0133
14360 2 97.032 35.2789 78.6755
14359 1 97.8861 35.3428 78.1522
16697 2 100.104 63.4559 59.3269
48384 2 97.552 31.4516 79.7744
48382 1 98.1814 30.8103 80.1949
14361 2 97.8316 36.1147 77.508
229975 1 100.674 30.9267 79.1177
48383 2 99.0414 30.7835 79.6722
50468 2 100.568 33.2665 72.5875
67963 1 100.836 92.4623 98.3545
9491 2 100.847 30.6213 74.2382
25489 1 77.7719 36.792 73.4842
214719 2 79.5433 34.47 75.3159
214717 1 79.7204 35.4391 75.5097
214718 2 79.1149 36.016 74.956
216889 1 78.6915 38.8685 79.5822
216891 2 77.7578 38.5694 79.3432
216890 2 79.3139 38.6878 78.8087
28173 2 79.9281 36.8575 76.8946
234777 2 79.7017 40.5062 80.1808
234775 1 80.312 41.3112 80.0941
16118 2 81.1024 41.803 77.2694
16117 1 80.1185 41.987 77.3958
30481 1 84.2434 37.3758 72.9821
48427 1 80.8987 35.6385 72.4597
48428 2 80.4976 36.5191 72.7393
244330 1 85.971 43.0449 73.772
10819 1 80.1739 40.36 75.0158
10820 2 79.882 41.0821 75.6435
28171 1 80.2462 37.6916 77.3256
30483 2 83.6529 36.6777 73.3787
30482 2 83.8415 38.2842 73.1412
14199 2 84.492 35.8588 78.415
10821 2 81.1352 40.1494 75.1534
205982 2 82.337 39.4825 72.4872
28172 2 80.7975 38.2038 76.6696
48429 2 81.4711 35.2644 73.2015
205981 1 82.9359 39.6592 73.268
205983 2 83.2492 40.6014 73.2224
250043 2 82.8435 35.4609 75.3028
36555 2 83.008 42.6043 77.3281
36554 2 83.7713 41.184 76.9939
36553 1 82.8771 41.6353 77.1078
48535 1 82.5253 38.9982 76.0762
48537 2 82.9081 39.1254 75.1594
6797 2 85.8303 39.6563 76.7587
48536 2 82.8149 39.7399 76.6621
6796 1 85.3234 40.4443 77.0896
6798 2 85.9825 41.157 77.3786
12980 2 82.3963 37.3107 77.9405
12979 1 82.8954 36.5693 78.4121
16741 1 86.309 37.8441 76.3164
16743 2 85.9438 37.1053 76.8608
37771 1 83.482 42.4627 73.0706
12981 2 82.7962 36.6825 79.3951
35183 2 94.5576 35.0555 77.7086
36369 2 87.8052 36.3024 72.9389
36367 1 87.943 36.3819 71.9436
34999 1 87.888 35.8933 74.656
6599 2 93.8054 37.5177 72.0202
6598 1 94.4163 37.8409 72.7499
204836 2 88.2536 40.7101 73.02
204837 2 86.8993 41.4923 73.4916
204835 1 87.2934 40.6052 73.2327
16742 2 86.4404 37.5326 75.3674
21082 1 90.5483 37.1944 72.0764
21509 2 91.5059 40.0327 73.3224
20783 2 90.0579 39.8101 75.6245
20782 1 89.7309 39.7313 76.5721
20784 2 90.4837 39.4381 77.1597
46480 1 93.9859 41.2863 78.2033
2746 1 93.1524 37.7666 75.1407
2748 2 92.2899 38.0613 74.7545
236022 2 91.5138 39.0756 79.5494
21508 1 91.0426 39.3907 73.9392
46482 2 93.3709 41.4387 77.4118
21510 2 90.8056 38.5562 73.4247
233870 2 87.1603 38.9883 78.0227
22160 2 90.6704 43.6292 77.9302
33016 1 86.8687 42.4429 78.0521
46481 2 94.5046 40.4272 78.0794
48295 1 90.2655 42.3175 76.8803
48296 2 90.2552 42.9307 76.0972
48297 2 89.9694 41.4028 76.5862
31542 2 90.0852 43.0392 73.5948
236021 2 90.6422 37.6921 79.3995
35184 2 95.1442 36.2387 76.7285
214905 2 99.7547 35.3743 73.5522
2747 2 93.261 36.7782 74.9872
10505 2 94.3743 38.4572 76.4575
10504 1 95.0514 38.7002 77.1372
10506 2 95.8811 38.9974 76.6718
34718 2 100.963 38.3774 75.1174
29580 2 100.546 33.8693 78.2882
36402 2 100.688 37.7043 77.3557
32507 2 98.8078 36.98 70.1785
29960 2 100.543 40.7513 72.6463
233941 1 96.4391 36.7315 74.1034
214903 1 99.3905 36.2926 73.4694
233943 2 97.1238 36.1378 73.6891
233942 2 95.9147 37.2033 73.3779
37641 2 97.1078 40.0698 78.2013
232641 2 97.4908 37.1143 75.4415
232640 2 98.7471 37.675 76.2832
11403 2 98.1901 41.3972 73.1356
11401 1 98.8643 40.6694 73.1815
11402 2 99.028 40.4296 74.1469
36401 2 100.739 38.9186 78.4194
232639 1 97.8454 37.2846 76.3505
552 2 97.0053 41.4064 76.423
550 1 97.3587 40.4858 76.5152
551 2 98.2497 40.4333 76.0813
36592 1 99.9586 40.8592 75.6982
34717 1 100.266 37.7203 75.4249
36400 1 100.83 37.9394 78.3083
34719 2 99.9723 37.1563 74.6466
26152 1 96.2872 43.0442 76.0089
36593 2 100.918 40.9588 75.4639
36594 2 99.8798 40.7028 76.6688
128795 2 100.577 144.947 103.2
253991 2 94.3783 37.9598 78.7826
22924 1 99.9569 40.4791 78.743
22925 2 100.161 41.3068 79.2701
31079 2 79.6707 43.7404 77.9155
31078 1 79.4276 44.4993 78.5073
16119 2 79.7985 41.5333 78.225
31080 2 79.7568 45.3678 78.1153
37371 2 85.5039 47.7225 73.7707
43303 1 82.4401 47.3374 72.5893
37772 2 83.1198 43.3434 73.3566
38767 1 82.6053 45.0553 74.0471
38769 2 82.1277 45.8158 73.6236
38768 2 82.3125 44.9798 75.001
19802 2 86.6848 45.8812 72.4703
35738 2 81.0738 47.1637 76.8997
12239 2 82.8217 44.8193 78.1311
12238 1 83.1996 44.2104 77.4184
12240 2 83.9971 44.6471 77.0082
35737 1 80.9158 46.8422 77.8339
18950 2 85.9586 48.3755 77.2509
46033 1 81.7418 47.8737 75.226
46034 2 82.5002 48.4977 75.4299
33947 2 86.4003 47.6043 79.5486
748 1 83.1805 49.9119 76.9725
749 2 82.7686 50.7075 76.5203
37369 1 84.6367 48.1904 73.9393
37370 2 84.7697 48.88 74.6446
43304 2 83.1711 47.6598 73.1781
46035 2 81.4705 47.9526 74.2747
35739 2 81.3218 47.4861 78.4772
31040 2 84.6199 46.0562 75.2931
18949 1 85.7025 47.5407 77.7487
18951 2 85.6198 46.7674 77.1001
31041 2 85.6822 44.832 75.467
31039 1 85.1366 45.5169 75.9508
750 2 82.4853 49.469 77.5506
30520 1 82.2688 48.4419 79.5264
30522 2 83.1683 48.4355 79.9475
28035 2 90.0755 48.7839 74.4138
28033 1 90.3456 49.3853 73.6655
48854 2 86.834 43.3387 75.1976
33018 2 87.2264 42.7998 77.179
48853 1 87.5338 43.8057 75.7588
48855 2 88.3297 43.9963 75.2127
7660 1 89.6525 46.3663 71.4542
28377 2 92.3595 47.3219 72.2381
7662 2 88.9499 47.0555 71.376
38153 2 95.2273 44.4137 72.7146
8786 2 88.9644 47.6674 76.7348
7661 2 89.6099 45.7613 70.6563
31540 1 89.8738 43.5986 74.4003
46412 2 87.5407 45.3395 76.9139
46413 2 88.432 45.4486 78.2632
46411 1 88.1984 45.8954 77.3976
31541 2 90.3445 44.4734 74.336
29132 2 92.2664 46.5597 76.3137
19563 2 94.4139 45.5832 77.537
22159 1 90.8454 44.2951 78.6522
29133 2 90.6443 46.5889 76.5373
22161 2 90.0293 44.3852 79.2311
29131 1 91.3885 46.5217 75.8557
19561 1 94.4451 46.4811 77.099
19562 2 95.3689 46.6587 76.7732
20691 2 90.7434 46.016 72.7687
20689 1 91.5443 45.7944 73.3123
20690 2 91.376 46.0338 74.2679
33147 2 94.7154 49.2103 78.8582
19132 1 94.9429 44.0056 78.1583
38152 1 95.485 44.5937 73.6585
19133 2 94.6545 43.041 78.2195
19134 2 95.4285 44.2653 78.9952
12464 2 94.7476 49.8083 76.2074
4692 2 91.1955 46.0841 78.5614
26153 2 95.934 43.4232 76.8617
26228 2 87.4284 49.4642 76.4388
8787 2 89.6837 49.1276 76.8175
8785 1 88.9766 48.5949 76.3473
1603 1 98.0231 47.2918 73.255
1604 2 98.6037 47.3649 74.0632
1605 2 97.0635 47.4783 73.502
29559 2 100.94 43.8869 73.8155
29557 1 100.032 44.293 73.8168
29558 2 99.3938 43.6755 73.3606
113091 2 101.005 163.019 81.622
33146 2 94.5221 48.1493 77.6446
33145 1 94.7207 49.0961 77.866
9900 2 100.788 48.2259 100.923
27806 2 94.8361 47.1959 74.6286
27805 1 95.3225 47.6199 73.8719
38154 2 95.564 45.5791 73.7967
22059 2 98.9375 45.7484 79.2715
22057 1 98.7601 44.7875 79.0471
38347 1 98.9788 43.5476 76.5034
38349 2 99.362 43.8873 75.6414
22058 2 99.012 44.6246 78.0861
38348 2 98.0668 43.1486 76.3318
26154 2 96.1417 43.7078 75.2581
219071 2 97.3765 48.0896 77.3729
219072 2 98.2528 47.0457 76.4794
219070 1 97.3263 47.301 76.7713
27807 2 95.0915 48.5862 73.8272
41053 1 99.1855 47.346 79.9411
41054 2 100.102 47.4097 80.3087
41055 2 98.7134 48.2271 80.052
44878 1 100.0 46.6188 75.2128
34214 2 96.4792 49.7603 77.6508
33777 2 99.7724 43.347 79.5604
33775 1 100.298 42.8578 80.2631
1128 2 100.578 49.1811 76.8294
44880 2 100.776 46.4927 75.8236
44879 2 100.073 45.9785 74.4475
67402 1 100.305 131.787 54.7177
36595 1 100.902 72.9522 65.8443
18251 2 78.5415 55.8424 78.1143
18250 1 79.4267 55.8323 77.6638
33165 2 79.6012 53.0098 74.8418
33163 1 78.9199 53.3315 74.1974
39740 2 80.1625 54.3358 76.9104
28235 2 79.026 52.4897 72.493
18252 2 80.0491 56.464 78.1355
33164 2 78.2412 53.8935 74.6815
39741 2 80.801 52.8634 77.1841
39739 1 80.6403 53.5705 76.4836
542 2 79.9609 57.6165 80.147
24122 2 82.0112 55.3721 76.0849
45506 2 86.0153 52.8315 74.2682
45505 1 86.4645 52.9655 73.3685
29741 2 82.3823 56.7057 73.7059
43841 2 83.8178 54.8007 74.2192
43842 2 84.7603 53.8232 73.3038
11562 2 88.5499 55.7359 73.1569
11560 1 87.7655 55.5617 73.752
70310 2 81.0648 50.9295 78.9512
70309 1 81.395 51.7896 78.5658
70311 2 81.2409 52.5405 79.207
18554 2 81.8356 52.6749 75.3663
18553 1 82.1293 51.8488 74.8777
9614 2 83.5666 52.1054 78.3446
9613 1 84.2144 52.6731 78.8313
45507 2 86.9663 53.8389 73.3751
18555 2 81.7166 51.8442 73.9656
48174 2 85.1862 50.9368 75.7527
26227 1 86.5584 49.9848 76.4086
48172 1 84.834 51.6552 75.1579
48173 2 83.8709 51.4898 74.9733
26229 2 86.6987 50.881 76.8021
33241 1 84.8295 55.6755 78.7864
44978 2 84.164 57.0191 77.982
44977 1 83.8033 57.7476 77.3941
44979 2 83.4246 58.4792 77.958
541 1 80.6504 57.2385 79.5346
41553 2 85.9875 52.4177 78.4727
41551 1 86.8352 52.227 77.99
24123 2 83.0231 56.6436 76.0854
24121 1 82.7248 55.8184 75.5833
11561 2 87.264 56.4152 73.8809
20276 2 84.4059 59.2843 72.0476
20275 1 85.0091 58.5017 72.0305
17984 2 90.8018 55.7321 72.6825
20277 2 85.5526 58.4775 72.8765
12463 1 94.6851 50.0606 75.2311
48996 2 92.5101 55.5162 73.9015
48995 2 93.0636 56.9288 73.2961
10241 2 91.2331 48.5243 78.3096
42469 1 92.2341 51.029 75.1438
10242 2 91.6501 50.0753 78.1603
48994 1 92.5325 56.1124 73.0979
49382 2 93.7798 55.4807 75.6915
42471 2 92.5579 51.6899 74.469
42470 2 91.5985 50.3864 74.7146
41552 2 87.2131 53.0749 77.6136
8226 2 87.7042 54.9387 77.3984
24100 1 88.3771 54.3216 76.0045
8224 1 87.4651 55.2378 78.329
5286 2 93.1596 52.3129 78.9446
49381 1 93.2136 54.7134 75.4081
23183 2 91.2843 55.9479 77.2175
49383 2 93.7677 53.8829 75.394
19523 2 93.3632 56.8909 79.2357
19522 1 93.942 56.9382 78.4099
23182 1 90.9485 55.0404 76.9523
23184 2 91.6035 54.6335 76.2999
10240 1 90.9919 49.3922 77.8977
24102 2 88.0826 54.7259 75.1513
19524 2 93.3607 57.0306 77.6007
24101 2 89.3115 54.628 76.2159
10920 2 95.7201 52.1634 78.7249
32593 1 92.5305 57.6629 76.3142
8225 2 88.1652 55.8591 78.6539
32595 2 92.9542 57.6874 75.4147
10918 1 94.9187 52.4533 78.1922
12465 2 93.7461 50.3824 75.0198
32594 2 92.0961 58.5383 76.501
30894 2 87.6731 50.8008 78.7984
30892 1 88.316 50.1943 79.278
31322 2 90.2663 54.1125 78.4626
246719 2 101.107 28.0123 87.3507
34213 1 97.4565 50.0125 77.6532
80027 2 101.05 113.557 64.9123
43829 2 99.7774 53.1263 73.6263
43828 1 99.2521 53.7988 73.1187
43830 2 98.4166 54.0284 73.6374
44357 2 99.5854 51.9101 75.3538
10919 2 95.2278 52.7946 77.2956
34215 2 97.5845 50.9144 78.0955
44356 1 99.9097 52.4497 76.1243
44358 2 99.2934 53.2019 76.2916
34576 1 98.432 56.345 78.7555
50048 2 95.7466 53.0174 74.6145
34578 2 98.804 56.3366 79.6821
50047 1 95.2519 52.8503 75.4493
50049 2 95.1465 51.8732 75.5813
14141 2 97.6779 54.3943 76.2535
14140 1 98.1376 54.1629 77.1219
14142 2 98.4115 55.009 77.5763
38270 2 95.2901 56.5895 77.3884
38269 1 95.8351 56.6264 76.5517
38271 2 96.0623 57.5874 76.3552
24641 2 97.8093 52.8736 78.1796
24640 1 97.5784 52.282 78.96
24642 2 97.8033 52.7644 79.811
34577 2 97.7926 57.1019 78.6455
5714 2 100.681 62.2832 72.0627
81437 2 101.074 85.1873 72.5406
20905 1 79.8548 62.595 77.3638
20906 2 80.1859 62.8258 76.4499
24650 2 76.7487 58.5016 78.9053
20907 2 79.9395 63.4007 77.9582
24649 1 77.2843 59.3216 79.1582
24651 2 77.9092 59.5528 78.4191
14866 1 80.8227 63.9392 74.9898
14868 2 80.1649 64.4759 74.4837
14867 2 81.3052 64.5372 75.6371
19509 2 85.5793 60.7828 76.5881
33242 2 85.8171 55.7025 78.6527
35926 1 83.034 60.5283 71.959
36147 2 83.1569 58.8653 74.1243
53079 2 83.2311 63.3563 72.6613
19507 1 85.6349 61.0413 75.6266
19508 2 84.9268 60.5425 75.1235
35927 2 82.8686 60.7575 72.9137
15658 1 85.3218 60.8064 78.4618
15659 2 86.1117 60.2535 78.7269
24131 2 84.0541 61.3509 77.4387
24132 2 83.008 62.5715 77.7409
24130 1 83.3568 61.9573 77.0299
36146 2 83.6674 58.5099 75.6367
36145 1 83.7848 59.1274 74.8517
48171 2 79.9597 59.7549 76.5515
48169 1 79.5005 60.0669 77.3837
48170 2 79.5126 61.0584 77.4175
11425 1 82.6007 62.2704 74.1423
11426 2 83.0745 62.006 74.9936
11427 2 81.7898 62.7917 74.3656
70022 2 81.3851 59.9704 78.4639
49246 1 85.6888 63.0927 80.0775
15660 2 85.2665 61.607 79.0565
44276 2 86.9305 62.1231 75.0851
22424 2 85.9655 58.3891 75.005
22423 1 86.7093 58.2501 74.3628
36189 2 86.3395 64.2849 72.0682
49247 2 85.9334 64.0487 79.933
70023 2 81.6292 58.5684 79.268
70021 1 82.0422 59.4371 79.0032
50651 2 79.6205 65.7978 77.9111
7024 1 91.0927 60.8726 74.65
7026 2 91.0779 61.7912 74.2506
6195 2 92.912 58.8536 73.3513
7025 2 91.6776 60.8612 75.47
33872 2 88.4517 62.8009 71.8472
50774 2 89.4969 63.3355 79.1414
50773 1 89.2538 62.6624 78.4338
50775 2 88.907 63.1544 77.6322
44275 1 87.7298 62.2923 74.5163
44277 2 87.4357 62.756 73.6883
2030 2 88.3995 61.1337 79.1925
2029 1 87.8575 60.3149 79.3873
22425 2 87.5113 58.7325 74.7035
43386 2 90.2807 59.4721 78.1361
43385 2 89.394 59.1479 76.7947
43384 1 89.6155 58.8459 77.7189
7447 1 89.6548 56.5404 79.3678
7449 2 89.6747 57.3786 78.832
1144 1 88.8229 59.7516 74.8545
1145 2 89.8009 59.9574 74.8593
6193 1 93.5209 58.5861 74.0984
1146 2 88.2978 60.5858 74.7006
19913 2 91.7638 65.0215 77.4005
19912 1 91.587 64.5618 76.5249
6320 2 90.7656 61.6421 77.1986
2031 2 88.2338 59.5302 78.879
19914 2 90.626 64.25 76.4933
27303 2 94.3219 61.5596 73.6031
6319 1 91.3658 60.8599 77.3521
6321 2 91.8382 60.9655 78.2238
6194 2 94.2089 59.2962 74.2464
36187 1 86.7831 63.3857 71.9314
14719 1 88.8419 64.0271 76.1503
14720 2 88.5443 63.3382 75.4738
251788 1 97.2566 55.3753 74.7786
40926 2 100.739 57.5686 71.1141
251789 2 96.5648 55.8325 75.3049
32259 2 98.886 57.1981 74.975
32257 1 98.8426 58.1962 74.9365
32258 2 98.3048 58.5476 75.7037
2250 2 98.022 59.4479 71.8985
8151 2 96.7894 59.7172 77.1865
8149 1 96.688 59.1221 76.3849
18062 2 100.601 58.2286 75.2247
18061 1 101.531 58.4347 75.5073
8150 2 96.3394 59.6573 75.6142
27301 1 95.023 60.9061 73.907
2248 1 98.4577 59.8251 72.7049
2249 2 98.5256 59.12 73.4103
27302 2 95.8942 61.1216 73.4762
5024 2 97.7987 63.6183 73.4258
8936 2 99.9517 60.8137 77.604
5025 2 98.0638 62.0473 73.1202
8937 2 100.202 61.4073 76.1198
5023 1 97.3809 62.7206 73.3902
8935 1 99.6503 61.4794 76.9358
46479 2 99.3075 64.641 76.5845
23922 2 98.4243 62.6645 76.5926
23920 1 97.7982 63.303 76.1628
23921 2 97.5043 62.9397 75.2836
50175 2 96.2992 59.0981 79.6136
3609 2 95.6934 62.2407 79.2207
3607 1 96.542 62.7698 79.261
3608 2 97.0707 62.4699 80.0645
88473 2 100.136 60.6311 73.0687
79422 2 101.287 102.438 61.5777
72942 2 95.5171 64.3437 70.1645
23736 2 100.678 64.8375 79.0357
142751 2 100.186 188.668 105.422
60979 1 101.328 167.072 67.2444
46263 2 100.872 54.2862 72.6541
51989 2 101.099 183.594 75.9202
18203 2 81.0181 68.7393 79.1591
71472 2 84.2089 64.9938 72.9513
46389 2 84.8387 63.7796 75.9993
71470 1 85.0457 65.4345 73.2595
46388 2 83.9995 65.1533 76.2789
46387 1 84.8301 64.7824 75.8878
22067 2 86.354 65.7433 75.697
5058 2 83.7788 64.8301 79.2096
19459 1 85.4198 65.9241 79.6514
19460 2 86.0266 66.4513 79.0584
19461 2 84.6015 66.4554 79.8434
47926 1 82.16 71.6526 78.2539
47927 2 81.8544 71.5542 79.1904
71471 2 85.0846 65.4267 74.248
94474 1 82.2648 65.7553 76.7349
94475 2 82.0934 66.6804 77.0771
94476 2 82.3726 65.1302 77.5025
41542 1 87.3385 67.7496 78.0442
29684 2 85.39 67.3202 73.6156
30495 2 80.716 69.6018 77.3025
30493 1 81.2118 68.7432 77.411
30494 2 82.1953 68.9315 77.4518
41543 2 86.9151 68.557 77.608
19098 2 86.1828 69.4301 75.4861
19096 1 86.3565 69.6458 76.4584
7682 2 83.4419 70.4129 77.3821
7683 2 84.6947 69.4492 76.9547
7681 1 83.85 69.5067 77.4885
5056 1 82.9856 64.3141 78.8691
38881 1 83.7434 68.1312 80.3415
18204 2 81.6547 68.1927 80.5702
38882 2 83.8414 68.8879 79.68
27666 2 93.0539 66.2258 73.2512
49248 2 86.3028 62.6883 80.7557
29683 1 85.6639 68.2522 73.8693
19097 2 87.0878 70.3167 76.5253
22068 2 87.5303 66.5741 74.9109
