LAMMPS data file via write_data, version 7 Feb 2024, timestep = 50000, units = metal

19576 atoms
1 atom types

-66.74 172.52 xlo xhi
-20 201.796 ylo yhi
-5 42.996 zlo zhi

Masses

1 12.011

Atoms # atomic

15955 2.007003207447824 -2.0696061539050468 -0.9101242150807917
15957 2.2588268997176852 4.417883513873976 6.554827363450471
15958 -4.6599917562064945 -0.642884518707583 5.24558878449047
15959 3.083153931039158 -2.850490503030303 -0.5115580208771903
16053 0.10677788799577258 -2.149515693281974 -0.4993358715892813
15954 2.9647114609993563 4.618090008207945 1.4371221680451263
15956 -2.780566104339137 -5.229395254808727 4.395822167690883
16048 -1.7044947354779805 -3.510206251428189 2.578272557852798
16049 1.0696011860194652 0.9016054437380483 -2.4764988842346374
16050 -4.831210614263711 2.4606001422140986 -2.8233437661740663
16051 -0.39556003335656154 -2.466235404437621 -1.990246818102224
16052 3.6418370939196487 1.8882617824122212 -1.3232783208649688
16143 2.472570722044368 4.234689965188486 -0.6766735227254417
16144 1.8124367962325758 0.4427899992073139 4.893625988415317
16145 3.0421341874702215 0.038552959171159126 3.7706829541554145
16146 -7.480510602486602 -1.6817616096341954 -1.571273549372411
16147 -3.6301567007992466 4.888268102476493 2.0067625317695788
16242 -1.2581778021315457 -4.126612817760215 -2.0983935560021796
16244 1.4568728664831272 2.427308770947241 -3.5603763483481066
16142 0.18660675841679347 -0.1815605414946461 4.73518969850802
16240 -2.0350649219929706 -2.8097881124695703 -4.686322841606391
16241 3.8568539825229777 9.649705832933828 -0.44905670046411555
16243 4.404818811912116 7.456654828021608 0.26936006972194326
16346 4.205908184007608 -1.3915714287900058 3.2722619816190286
16347 5.633851223874978 -6.472302602536967 0.38132452828181457
16348 -3.148991773451288 0.9909522676285142 7.067111398464595
16451 7.287637790265241 -2.084862212939389 -1.69271146125819
16452 6.19152704689055 1.5135363420829864 -0.5416898400199349
16453 -5.340269800356768 -2.094965199974947 -8.649085168261676
16454 -3.749793562187922 -5.330687050623009 6.993311787779572
16552 -4.050873554384731 -1.7400068537746922 -1.2039324321889124
16554 0.5995183735425965 1.5976288703165504 2.960192071501662
16239 0.4340056197453449 -5.652202074330924 6.98303794163124
16343 5.397011437368767 4.531923152821777 5.591951962441411
16344 3.190605247754651 -5.251222381540503 1.988915177061211
16345 4.4408603526363954 4.759283482802034 -4.580885627614585
16450 2.6959663184942144 0.7582008215896809 0.20665101170223074
16449 -2.8035958706133135 -0.21377800500840613 0.03284738095460217
16549 0.4576072827521492 0.20076606550596335 -3.7750617365221166
16550 -0.23723501701033073 -2.390046104777498 -0.35027520882769525
16551 -0.5520704139322719 2.983292447045985 2.9886104125226027
16553 3.0992909812880813 2.893208462450423 -1.8739079469993727
16639 -2.1109477514778487 2.0538213458363765 -1.8916921720030322
16640 -0.9727532018917849 -2.7260711093357757 -0.8741298820707415
16641 -4.040195737559887 -2.1709664103415167 -3.0308240288718453
16642 0.8141032046707503 1.3673230107603251 0.27795616325864425
16643 -3.1305301893206336 -3.827096760054222 5.042319052495903
16644 1.675135873265752 1.1832327509081875 -0.5404984826368073
16733 5.487072751700307 3.2862498143897803 2.3162079604574046
16735 3.2789148291178836 -7.775377584109535 3.468776096697262
16736 3.5996032614102322 4.799420219548652 -0.8250612117480864
16737 0.08980873833498669 0.36160658670758383 5.883679681574483
16823 5.026151948694268 -3.3277070958571193 1.7108424189332443
16821 -2.9160085805187332 4.822070438760857 -7.76168564610408
16734 2.319805579277552 -1.6813108002255808 3.5002162083081263
16732 -1.536670916803449 -0.8807015660021982 -3.3342877675404017
16818 4.238940034706541 2.162925043265864 0.1014549234839514
16819 2.6386607359062877 -1.1294981099308865 -1.5940000201370699
16820 7.335907284017933 5.813370445878328 -6.759289443247365
16822 -2.366887265165497 3.282570593277133 5.869342729969123
16904 -1.2579818544321413 -2.7287278560166857 -2.0506335651838765
16905 -1.6738920063479212 1.3098125509533407 0.8199376340492656
16906 0.24990232882541588 -0.44482009544000917 -2.2865255385897534
16907 -6.111556669780151 2.621110592224198 5.4312213140043335
16908 3.876771222421213 0.9086026267520603 -0.316626770605183
16909 -4.007529573487639 3.958488272814283 -1.8784280996163683
16999 -6.451006003341327 0.7930649853094655 0.20479297588120024
17000 -0.07705092768220348 -6.34712591840286 1.3179114162467893
17001 1.112887597729202 0.13323292605333117 -3.0547236175921273
17002 1.1464595718823836 -3.0080971286915528 -1.5681031070243467
17096 0.3970042927015522 1.5465480793585473 5.335175730831265
15280 8.719296513185224 -0.21766330064745662 4.654037872290468
15282 5.1951014618515385 8.244993304881763 2.411837796876967
15366 -4.716469800085446 -4.978422562237583 10.582496784865212
15367 -2.518869036236207 -3.6127970199964503 2.37198273002308
15368 8.879859967512482 -5.989416039696191 9.235098739003543
15369 0.6930244903189471 5.338659532364278 -5.788044035049205
15370 1.1621604560944192 -8.34169408690465 -5.738150873151166
15459 10.386759047613488 -5.3275830012363565 6.146674075883528
15460 1.3210090494602178 5.946968568592747 -1.1810333514176643
15461 1.4240998779842642 4.014853849309478 -7.550896616479407
15462 -1.0854019868165259 6.628815035215401 -13.346627260619822
15463 -4.778363934935903 8.209700091027996 -8.607776587055064
15960 -0.7678005508824384 2.745485557120895 0.6177601837539285
16055 -1.6001819190551387 2.670606722735666 -3.9862148943069586
16056 -2.6499509023964225 0.7094908520683295 4.736119315501189
16151 3.0039837108032823 2.705970855093267 -1.467860709429396
16054 0.7648752428524394 1.9324958789922082 -3.111017118417809
16148 -2.254471787627068 1.2489654224582614 -0.38562130528990707
16149 -1.5016847060394376 -2.79940331958454 -5.422396360305522
16150 -0.682760389919017 -1.496434617929003 6.648467424275932
16152 -0.1170621144374888 1.2799463849168982 -7.00278770567636
16245 -2.086794685985701 -2.6389674182368554 0.9992675231507135
16246 3.3908251395572337 -9.890117578649544 5.07182348094021
16247 -5.589506847548982 5.79720836161781 -3.488586902302578
16248 -4.2758503023082195 3.2163490776563295 4.846396334995592
16249 0.30120355990814623 -3.2575905006629693 -6.216438905528322
16350 0.3872759311637621 -7.353301754329515 0.9714548618350982
16352 5.595616059521339 -3.8979276328623818 -3.4740033580544325
16353 5.799227155744571 -6.349738583217012 -3.8820854182666
16349 -1.04560011697125 0.6612567331503815 3.6670480595109134
16351 1.9399969982106988 1.4381900353549415 3.1277680563624553
16455 11.108402284003391 1.3771611637222878 3.926010024694186
16456 -0.8348370888056826 0.3937479984095554 2.074619171778049
16457 -2.186503568961864 3.735846769718669 -2.9875291063987874
16458 -7.09658711570184 2.381649878808862 0.08943481360073598
16459 1.4039915052561944 3.0827893722713835 1.638763138755851
16555 4.47733542449488 -3.8467228197541887 4.086988358866484
16556 -0.9880351212364914 -1.3576258042777571 -5.915278829854954
16557 1.6488637416183916 -0.08153097229516376 -1.883515328093709
16558 -2.3975364393295684 1.7776780679975983 -1.4697422795270116
16559 -2.345864335833401 3.2938329750952855 1.7099810532264417
16646 -2.311460392204507 3.402214614031588 -3.002267876059061
16648 0.7804360016301652 -0.2350719964643375 1.9751293157041052
16649 -1.3487663693597514 3.4417677178211896 -1.1267030450215876
16645 -3.5491992485597805 1.4338722960058654 -5.149567905789931
16647 2.0222876549944018 -3.484231938772174 5.748856890270801
16738 -0.7162282863632236 -1.6091986030051946 -1.9579256677042995
16739 -0.8706910595758165 2.5781221206554377 1.6003075649557823
16740 2.385794898255945 0.19065519918209542 -2.8096259967240518
16741 2.6427382005672535 -3.4802864187577316 -4.95989987256388
16742 -1.081667378909458 -4.455913256214372 1.502809345923654
16825 -0.9366500412681298 -1.85939867821265 1.1767097241381534
16826 -1.179214752614888 -2.8128715212907784 2.466660954179277
16827 -3.8531675586320273 0.7183727459347504 -0.64510877752572
16828 0.5929297064512251 -4.48658940952019 -2.05316706413673
16913 -6.16145697565963 -3.778795375490436 2.1917552925660857
16911 4.0115653181489135 -6.540378582409904 4.069196283837266
16914 1.5718511284130077 0.7501573566371993 -3.257462337845789
16824 0.40108697543543836 -4.432648112540833 -0.10327164480702547
16910 -0.9711497669004585 -0.13225003697523305 12.827309149283181
16912 0.44368299535460337 -0.6234319269287852 -0.4676661983605827
17003 -0.10309941790962715 2.4950561305423737 6.6609749676903816
17004 -2.676766160879418 -1.7295476214654184 1.4327544658620812
17005 2.8768033965882283 -1.8595425723100063 1.8952063128172942
17006 2.2691908005662467 1.6267913139074393 -0.5192510187132698
17007 -0.17787595409645457 -3.8598188087641425 -3.0305188522882336
17097 -2.4561929828230924 -0.48825701134828153 7.430352467449123
17098 3.990044589510354 1.6018937461287972 2.817002876361242
1213 0 0 0
1214 0 0 0
1216 0 0 0
1340 0 0 0
1341 0 0 0
1342 0 0 0
1343 0 0 0
1344 0 0 0
1471 0 0 0
1472 0 0 0
1473 0 0 0
1474 0 0 0
1475 0 0 0
1608 0 0 0
1610 0 0 0
1606 0 0 0
1607 0 0 0
1609 0 0 0
1745 0 0 0
1746 0 0 0
1747 0 0 0
1748 0 0 0
1749 0 0 0
1888 0 0 0
1890 0 0 0
1891 0 0 0
1892 0 0 0
2039 0 0 0
1889 0 0 0
2035 0 0 0
2036 0 0 0
2037 0 0 0
2038 0 0 0
2186 0 0 0
2187 0 0 0
2188 0 0 0
2189 0 0 0
2190 0 0 0
2341 0 0 0
2343 0 0 0
2344 0 0 0
2345 0 0 0
2504 0 0 0
2342 0 0 0
2500 0 0 0
2501 0 0 0
2502 0 0 0
2503 0 0 0
2663 0 0 0
2664 0 0 0
2665 0 0 0
2666 0 0 0
2667 0 0 0
2832 0 0 0
2834 0 0 0
2830 0 0 0
2831 0 0 0
2833 0 0 0
3001 0 0 0
3002 0 0 0
3003 0 0 0
3004 0 0 0
3005 0 0 0
3173 0 0 0
3174 0 0 0
3175 0 0 0
3176 0 0 0
3177 0 0 0
3347 0 0 0
3349 0 0 0
3345 0 0 0
3346 0 0 0
3348 0 0 0
3517 0 0 0
3518 0 0 0
3519 0 0 0
3520 0 0 0
3521 0 0 0
3689 0 0 0
3691 0 0 0
3692 0 0 0
3693 0 0 0
3865 0 0 0
3690 0 0 0
3861 0 0 0
3862 0 0 0
3863 0 0 0
3864 0 0 0
4033 0 0 0
4034 0 0 0
4035 0 0 0
4036 0 0 0
4037 0 0 0
4205 0 0 0
4207 0 0 0
4208 0 0 0
4209 0 0 0
4381 0 0 0
1345 0 0 0
1347 0 0 0
1476 0 0 0
1477 0 0 0
1478 0 0 0
1479 0 0 0
1480 0 0 0
1611 0 0 0
1612 0 0 0
1613 0 0 0
1614 0 0 0
1615 0 0 0
1616 0 0 0
1751 0 0 0
1753 0 0 0
1754 0 0 0
1755 0 0 0
1898 0 0 0
1750 0 0 0
1752 0 0 0
1893 0 0 0
1894 0 0 0
1895 0 0 0
1896 0 0 0
1897 0 0 0
2041 0 0 0
2042 0 0 0
2043 0 0 0
2044 0 0 0
2045 0 0 0
2194 0 0 0
2196 0 0 0
2040 0 0 0
2191 0 0 0
2192 0 0 0
2193 0 0 0
2195 0 0 0
2346 0 0 0
2347 0 0 0
2348 0 0 0
2349 0 0 0
2350 0 0 0
2351 0 0 0
2506 0 0 0
2507 0 0 0
2508 0 0 0
2509 0 0 0
2510 0 0 0
2671 0 0 0
2673 0 0 0
2505 0 0 0
2668 0 0 0
2669 0 0 0
2670 0 0 0
2672 0 0 0
2835 0 0 0
2836 0 0 0
2837 0 0 0
2838 0 0 0
2839 0 0 0
2840 0 0 0
3007 0 0 0
3009 0 0 0
3010 0 0 0
3011 0 0 0
3183 0 0 0
3006 0 0 0
3008 0 0 0
3178 0 0 0
3179 0 0 0
3180 0 0 0
3181 0 0 0
3182 0 0 0
3350 0 0 0
3351 0 0 0
3352 0 0 0
3353 0 0 0
3354 0 0 0
3355 0 0 0
3523 0 0 0
3525 0 0 0
3526 0 0 0
3527 0 0 0
3699 0 0 0
3522 0 0 0
3524 0 0 0
3694 0 0 0
3695 0 0 0
3696 0 0 0
3697 0 0 0
3698 0 0 0
3867 0 0 0
3868 0 0 0
3869 0 0 0
3870 0 0 0
3871 0 0 0
4041 0 0 0
4043 0 0 0
3866 0 0 0
4038 0 0 0
4039 0 0 0
4040 0 0 0
4042 0 0 0
4210 0 0 0
4211 0 0 0
4212 0 0 0
4213 0 0 0
4214 0 0 0
4215 0 0 0
4383 0 0 0
4384 0 0 0
4385 0 0 0
4386 0 0 0
4387 0 0 0
4557 0 0 0
4559 0 0 0
1482 0 0 0
1617 0 0 0
1618 0 0 0
1619 0 0 0
1621 0 0 0
1756 0 0 0
1757 0 0 0
1758 0 0 0
1759 0 0 0
1760 0 0 0
1900 0 0 0
1901 0 0 0
1902 0 0 0
1903 0 0 0
2049 0 0 0
1899 0 0 0
2046 0 0 0
2047 0 0 0
2048 0 0 0
2050 0 0 0
2197 0 0 0
2198 0 0 0
2199 0 0 0
2200 0 0 0
2201 0 0 0
2353 0 0 0
2355 0 0 0
2356 0 0 0
2352 0 0 0
2354 0 0 0
2511 0 0 0
2512 0 0 0
2513 0 0 0
2514 0 0 0
2515 0 0 0
2674 0 0 0
2675 0 0 0
2676 0 0 0
2677 0 0 0
2678 0 0 0
2842 0 0 0
2844 0 0 0
2845 0 0 0
2841 0 0 0
2843 0 0 0
3012 0 0 0
3013 0 0 0
3014 0 0 0
3015 0 0 0
3016 0 0 0
3185 0 0 0
3186 0 0 0
3187 0 0 0
3188 0 0 0
3359 0 0 0
3184 0 0 0
3356 0 0 0
3357 0 0 0
3358 0 0 0
3360 0 0 0
3528 0 0 0
3529 0 0 0
3530 0 0 0
3531 0 0 0
3532 0 0 0
3701 0 0 0
3702 0 0 0
3703 0 0 0
3704 0 0 0
3875 0 0 0
3700 0 0 0
3872 0 0 0
3873 0 0 0
3874 0 0 0
3876 0 0 0
4044 0 0 0
4045 0 0 0
4046 0 0 0
4047 0 0 0
4048 0 0 0
4217 0 0 0
4219 0 0 0
4220 0 0 0
4216 0 0 0
4218 0 0 0
4388 0 0 0
4389 0 0 0
4390 0 0 0
4391 0 0 0
4392 0 0 0
4560 0 0 0
4561 0 0 0
4562 0 0 0
4563 0 0 0
4564 0 0 0
4733 0 0 0
4735 0 0 0
4736 0 0 0
1761 0 0 0
1762 0 0 0
1764 0 0 0
1904 0 0 0
1905 0 0 0
1906 0 0 0
1907 0 0 0
1908 0 0 0
1909 0 0 0
2051 0 0 0
2052 0 0 0
2053 0 0 0
2054 0 0 0
2055 0 0 0
2056 0 0 0
2204 0 0 0
2206 0 0 0
2207 0 0 0
2202 0 0 0
2203 0 0 0
2205 0 0 0
2357 0 0 0
2358 0 0 0
2359 0 0 0
2360 0 0 0
2361 0 0 0
2362 0 0 0
2516 0 0 0
2518 0 0 0
2519 0 0 0
2520 0 0 0
2521 0 0 0
2683 0 0 0
2517 0 0 0
2679 0 0 0
2680 0 0 0
2681 0 0 0
2682 0 0 0
2684 0 0 0
2846 0 0 0
2847 0 0 0
2848 0 0 0
2849 0 0 0
2850 0 0 0
2851 0 0 0
3017 0 0 0
3019 0 0 0
3020 0 0 0
3021 0 0 0
3022 0 0 0
3193 0 0 0
3018 0 0 0
3189 0 0 0
3190 0 0 0
3191 0 0 0
3192 0 0 0
3194 0 0 0
3361 0 0 0
3362 0 0 0
3363 0 0 0
3364 0 0 0
3365 0 0 0
3366 0 0 0
3535 0 0 0
3537 0 0 0
3538 0 0 0
3533 0 0 0
3534 0 0 0
3536 0 0 0
3705 0 0 0
3706 0 0 0
3707 0 0 0
3708 0 0 0
3709 0 0 0
3710 0 0 0
3877 0 0 0
3878 0 0 0
3879 0 0 0
3880 0 0 0
3881 0 0 0
3882 0 0 0
4051 0 0 0
4053 0 0 0
4054 0 0 0
4049 0 0 0
4050 0 0 0
4052 0 0 0
4221 0 0 0
4222 0 0 0
4223 0 0 0
4224 0 0 0
4225 0 0 0
4226 0 0 0
4393 0 0 0
4395 0 0 0
4396 0 0 0
4397 0 0 0
4398 0 0 0
4569 0 0 0
4394 0 0 0
4565 0 0 0
4566 0 0 0
4567 0 0 0
4568 0 0 0
4570 0 0 0
4737 0 0 0
4738 0 0 0
4739 0 0 0
4740 0 0 0
4741 0 0 0
4742 0 0 0
4909 0 0 0
4911 0 0 0
4912 0 0 0
4913 0 0 0
4914 0 0 0
5085 0 0 0
1911 0 0 0
2057 0 0 0
2058 0 0 0
2059 0 0 0
2060 0 0 0
2062 0 0 0
2208 0 0 0
2209 0 0 0
2210 0 0 0
2211 0 0 0
2212 0 0 0
2213 0 0 0
2363 0 0 0
2365 0 0 0
2366 0 0 0
2367 0 0 0
2368 0 0 0
2526 0 0 0
2364 0 0 0
2522 0 0 0
2523 0 0 0
2524 0 0 0
2525 0 0 0
2527 0 0 0
2685 0 0 0
2686 0 0 0
2687 0 0 0
2688 0 0 0
2689 0 0 0
2690 0 0 0
2854 0 0 0
2856 0 0 0
2857 0 0 0
2852 0 0 0
2853 0 0 0
2855 0 0 0
3023 0 0 0
3024 0 0 0
3025 0 0 0
3026 0 0 0
3027 0 0 0
3028 0 0 0
3195 0 0 0
3196 0 0 0
3197 0 0 0
3198 0 0 0
3199 0 0 0
3200 0 0 0
3369 0 0 0
3371 0 0 0
3372 0 0 0
3367 0 0 0
3368 0 0 0
3370 0 0 0
3539 0 0 0
3540 0 0 0
3541 0 0 0
3542 0 0 0
3543 0 0 0
3544 0 0 0
3711 0 0 0
3713 0 0 0
3714 0 0 0
3715 0 0 0
3716 0 0 0
3887 0 0 0
3712 0 0 0
3883 0 0 0
3884 0 0 0
3885 0 0 0
3886 0 0 0
3888 0 0 0
4055 0 0 0
4056 0 0 0
4057 0 0 0
4058 0 0 0
4059 0 0 0
4060 0 0 0
4227 0 0 0
4229 0 0 0
4230 0 0 0
4231 0 0 0
4232 0 0 0
4403 0 0 0
4228 0 0 0
4399 0 0 0
4400 0 0 0
4401 0 0 0
4402 0 0 0
4404 0 0 0
4571 0 0 0
4572 0 0 0
4573 0 0 0
4574 0 0 0
4575 0 0 0
4576 0 0 0
4745 0 0 0
4747 0 0 0
4748 0 0 0
4743 0 0 0
4744 0 0 0
4746 0 0 0
4915 0 0 0
4916 0 0 0
4917 0 0 0
4918 0 0 0
4919 0 0 0
4920 0 0 0
5087 0 0 0
5088 0 0 0
5089 0 0 0
5090 0 0 0
5091 0 0 0
5092 0 0 0
5261 0 0 0
5263 0 0 0
5264 0 0 0
2214 0 0 0
2215 0 0 0
2217 0 0 0
2369 0 0 0
2370 0 0 0
2371 0 0 0
2372 0 0 0
2373 0 0 0
2374 0 0 0
2528 0 0 0
2529 0 0 0
2530 0 0 0
2531 0 0 0
2532 0 0 0
2533 0 0 0
2693 0 0 0
2695 0 0 0
2696 0 0 0
2691 0 0 0
2692 0 0 0
2694 0 0 0
2858 0 0 0
2859 0 0 0
2860 0 0 0
2861 0 0 0
2862 0 0 0
2863 0 0 0
3029 0 0 0
3031 0 0 0
3032 0 0 0
3033 0 0 0
3034 0 0 0
3205 0 0 0
3030 0 0 0
3201 0 0 0
3202 0 0 0
3203 0 0 0
3204 0 0 0
3206 0 0 0
3373 0 0 0
3374 0 0 0
3375 0 0 0
3376 0 0 0
3377 0 0 0
3378 0 0 0
3545 0 0 0
3547 0 0 0
3548 0 0 0
3549 0 0 0
3550 0 0 0
3721 0 0 0
3546 0 0 0
3717 0 0 0
3718 0 0 0
3719 0 0 0
3720 0 0 0
3722 0 0 0
3889 0 0 0
3890 0 0 0
3891 0 0 0
3892 0 0 0
3893 0 0 0
3894 0 0 0
4063 0 0 0
4065 0 0 0
4066 0 0 0
4061 0 0 0
4062 0 0 0
4064 0 0 0
4233 0 0 0
4234 0 0 0
4235 0 0 0
4236 0 0 0
4237 0 0 0
4238 0 0 0
4405 0 0 0
4406 0 0 0
4407 0 0 0
4408 0 0 0
4409 0 0 0
4410 0 0 0
4579 0 0 0
4581 0 0 0
4582 0 0 0
4577 0 0 0
4578 0 0 0
4580 0 0 0
4749 0 0 0
4750 0 0 0
4751 0 0 0
4752 0 0 0
4753 0 0 0
4754 0 0 0
4921 0 0 0
4923 0 0 0
