LAMMPS data file via write_data, version 2 Apr 2025, timestep = 120000, units = metal

28558 atoms
2 atom types

-12.084355834226514 217.4943558342274 xlo xhi
-6.883682303079468 361.24395730308856 ylo yhi
30 70 zlo zhi

Masses

1 12.011
2 1.008

Atoms # full

2347 1 1 0 80.72272492491092 3.7645258572072073 51.38840818426333 0 0 0
2349 1 1 0 79.59730978175062 5.844260862910756 51.16559103018295 0 0 0
2083 1 1 0 74.71988276006668 5.881627695032323 50.94797045090928 0 0 0
2214 1 1 0 77.17799432544403 5.916203866900039 51.10810993790437 0 0 0
2084 1 1 0 75.94475912525678 6.6043568787446 50.95178631058583 0 0 0
2215 1 1 0 78.39218357629193 6.587566344022822 51.118204571403375 0 0 0
2350 1 1 0 80.81247967368297 6.546683995949865 51.5206664324907 0 0 0
28160 1 2 0 83.17367602017399 2.7458285096542383 51.205209984120216 0 0 0
28163 1 2 0 85.56911381082485 2.6516581828760692 52.1283662851977 0 0 0
2629 1 1 0 85.56677280983443 3.7917660893720004 52.2156834145634 0 0 0
2486 1 1 0 83.18400932133363 3.786292838967725 51.53564462226985 0 0 0
2630 1 1 0 86.74733835409494 4.465893077984321 52.41997130712875 0 0 0
2487 1 1 0 84.3466949288323 4.439039344924629 52.000683148230806 0 0 0
2348 1 1 0 81.93899055072552 4.458786946458881 51.58869353888075 0 0 0
2778 1 1 0 86.81508788108844 5.856690019949703 52.43524989795682 0 0 0
2631 1 1 0 84.40495927213782 5.831768662528443 52.0265303991159 0 0 0
28166 1 2 0 87.90116095563019 2.6586188709293967 52.54740172742343 0 0 0
2776 1 1 0 87.95871100792868 3.7100053846007874 52.557255778214966 0 0 0
2488 1 1 0 81.99474302796008 5.841424853326506 51.74117593831604 0 0 0
2779 1 1 0 88.03138985091378 6.524705006037568 52.48566295805347 0 0 0
2632 1 1 0 85.56951790949422 6.536639757223353 52.35137940540708 0 0 0
2489 1 1 0 83.20405739532215 6.486854007241286 51.937667579657294 0 0 0
2927 1 1 0 90.42978193262408 3.738893067445037 52.806595335389076 0 0 0
2928 1 1 0 91.60569541292774 4.372353923126086 53.1524381537019 0 0 0
2777 1 1 0 89.16387632593417 4.372535650153589 52.720630290270066 0 0 0
3243 1 1 0 94.07823211820326 5.730051315923134 53.22644857182654 0 0 0
2929 1 1 0 89.18919957045915 5.7599992426676145 52.67292316479537 0 0 0
3084 1 1 0 91.6087019063079 5.767870218222425 53.0585043785849 0 0 0
3085 1 1 0 92.84595679804738 6.445980658819494 53.22679641000987 0 0 0
2930 1 1 0 90.43288079154543 6.49934473599993 52.73192032511027 0 0 0
3244 1 1 0 95.24391988113905 6.408017587999005 53.392107632075735 0 0 0
8 1 1 0 -1.0050577194678514 10.083125383577329 45.53592931264178 0 0 0
28059 1 2 0 -1.9750096448336514 10.5914980884627 45.7054517164617 0 0 0
28060 1 2 0 -1.919570807280314 11.811138198278577 47.694642943946505 0 0 0
17 1 1 0 0.10720005675765165 11.84891498214699 46.863183484576645 0 0 0
9 1 1 0 0.11112579036087489 10.686295024277378 46.08107032810859 0 0 0
10 1 1 0 -0.9848196405345178 12.378446601431303 47.498004361873456 0 0 0
18 1 1 0 1.36104936007645 12.559400982286416 47.01268586890131 0 0 0
15 1 1 0 1.3429021389058544 10.004260766837394 45.86376148893846 0 0 0
7 1 1 0 1.302167528508198 8.688693572672282 45.16834930672257 0 0 0
28062 1 2 0 -1.7931400359136713 14.071815502853326 48.55056137421917 0 0 0
19 1 1 0 -0.8835779997111342 13.647455439384718 48.04579424494134 0 0 0
20 1 1 0 0.14384214974923815 14.554429276045195 47.717229462406316 0 0 0
30 1 1 0 1.3347927427783581 13.920089468077261 47.32214505507444 0 0 0
14 1 1 0 3.792149733814309 8.771985014748507 45.196917651073946 0 0 0
26 1 1 0 3.7661154275276996 10.016048741148456 45.79385955913976 0 0 0
13 1 1 0 2.5646414118739163 8.090448460595935 44.930837687737124 0 0 0
16 1 1 0 2.5341181187701665 10.641142161062277 46.12650933126034 0 0 0
27 1 1 0 4.97949819860138 10.56144291083806 46.24085430300122 0 0 0
25 1 1 0 6.161829340111467 8.481965606447 45.82947308669536 0 0 0
41 1 1 0 6.1915364663352825 9.84855350057077 46.11604223910642 0 0 0
39 1 1 0 7.352276168006632 7.72069141730047 45.92881079164013 0 0 0
43 1 1 0 4.999655503515026 11.934705891978961 46.67366675373452 0 0 0
42 1 1 0 7.367518789386541 10.49210203477714 46.42634210462423 0 0 0
28 1 1 0 2.5458839403379034 11.948687164732224 46.621348852136755 0 0 0
62 1 1 0 7.371963577638358 11.84522367290856 46.77378665476894 0 0 0
29 1 1 0 3.7678087554959934 12.610206262119139 46.831462887892194 0 0 0
44 1 1 0 6.2029677594523704 12.57421851152975 46.970704771404314 0 0 0
40 1 1 0 8.559988488015602 8.335562403635587 46.1625470528614 0 0 0
60 1 1 0 8.549096844012379 9.749118610827573 46.35059418573578 0 0 0
63 1 1 0 8.603567001926372 12.506182511483967 46.98383119987838 0 0 0
87 1 1 0 8.6158099381907 13.843288352371534 47.41338583559587 0 0 0
45 1 1 0 3.7418318303157214 13.983887663682413 47.14361982975513 0 0 0
31 1 1 0 2.5420205962766502 14.613112948756982 47.4628261601702 0 0 0
46 1 1 0 4.976868131985896 14.597551026805885 47.390010429727404 0 0 0
64 1 1 0 6.216561076056593 13.904431673385208 47.31385465790525 0 0 0
65 1 1 0 7.442660930957629 14.567051470813318 47.58148487721704 0 0 0
