LAMMPS data file via write_data, version 22 Jul 2025, timestep = 58, units = metal

28558 atoms
2 atom types

-20.943968 226.353968 xlo xhi
-21.09 375.450275 ylo yhi
30 70 zlo zhi

Masses

1 12.011
2 1.008

Atoms # full

1493 1 1 0 63.96 7.201278880355407 50 0 0 0
28118 1 2 0 51.66000000000027 -0.8314216328096544 50 0 0 0
28121 1 2 0 54.120000000000026 -0.831421632809568 50 0 0 0
28124 1 2 0 56.58 -0.8314216328095658 50 0 0 0
28127 1 2 0 59.04 -0.8314216328095699 50 0 0 0
28130 1 2 0 61.5 -0.8314216328095727 50 0 0 0
28133 1 2 0 63.959999999999994 -0.8314216328095734 50 0 0 0
1380 1 1 0 65.19 0.9120310427905673 50 0 0 0
1486 1 1 0 66.42 0.2603215787958669 50 0 0 0
1487 1 1 0 67.64999999999999 0.9120310427905706 50 0 0 0
1488 1 1 0 65.19 2.3185009143817195 50 0 0 0
1489 1 1 0 66.41999999999999 3.0057658810562935 50 0 0 0
1491 1 1 0 65.19 5.101195111208804 50 0 0 0
1597 1 1 0 68.88 0.26032157879586776 50 0 0 0
1598 1 1 0 70.11000000000001 0.912031042790569 50 0 0 0
1599 1 1 0 67.64999999999999 2.3185009143817337 50 0 0 0
1600 1 1 0 68.88 3.0057658810562926 50 0 0 0
1601 1 1 0 66.41999999999999 4.411122054875157 50 0 0 0
1602 1 1 0 67.64999999999999 5.1011951112088 50 0 0 0
1603 1 1 0 65.19 6.508407947099847 50 0 0 0
1604 1 1 0 66.42 7.201278880355406 50 0 0 0
1712 1 1 0 71.34 0.2603215787958771 50 0 0 0
1713 1 1 0 72.57000000000001 0.9120310427905688 50 0 0 0
1714 1 1 0 70.11 2.318500914381733 50 0 0 0
1715 1 1 0 71.34 3.005765881056289 50 0 0 0
1716 1 1 0 68.88 4.4111220548751575 50 0 0 0
1717 1 1 0 70.11 5.101195111208799 50 0 0 0
1718 1 1 0 67.65 6.508407947099846 50 0 0 0
1719 1 1 0 68.88000000000001 7.201278880355406 50 0 0 0
1831 1 1 0 73.80000000000001 0.2603215787958689 50 0 0 0
